episode_reward,episode_length,final_hold,success,peak_target_score,brief_target_contact,sustained_hold,drop_after_contact,capture_drop,cart_hit,action_saturation,action_abs_mean,max_abs_cart_x,angular_speed_near_target,termination_reason,policy,seed,episode
-72.95161232928255,200,0.0,0.0,0.9984325712814722,1.0,1.0,1.0,1.0,0.0,0.0,0.0007262721365442556,0.002053740291241125,0.6231327950132879,max_steps,pd_cart_center,0,4
-71.18119151436878,200,0.0,0.0,0.999490963833194,1.0,1.0,1.0,1.0,0.0,0.0,0.0006741530514248592,0.001887875360186524,0.6238655480080256,max_steps,pd_cart_center,0,5
34.90134725028939,200,0.15,0.0,0.9999993559375349,1.0,1.0,0.0,0.0,0.0,0.0,0.0005388916167518632,0.0021575470154451986,0.47357032479252764,max_steps,pd_cart_center,0,6
-72.30446125901996,200,0.0,0.0,0.9990495538052362,1.0,1.0,1.0,1.0,0.0,0.0,0.0007299387821013086,0.0022197356861102884,0.6946159276989509,max_steps,pd_cart_center,0,7
139.1754932578454,200,1.0,1.0,0.999971504807963,1.0,1.0,0.0,0.0,0.0,0.0,0.0001463189170713948,0.00044988883568144636,0.17037987602883398,max_steps,pd_cart_center,0,8
-74.15387764557755,200,0.0,0.0,0.9999074748405117,1.0,1.0,1.0,1.0,0.0,0.0,0.0004575184191145993,0.001452547708057944,0.9051610399920917,max_steps,pd_cart_center,0,9
31.444833978899894,200,0.3,0.0,0.9999999994274668,1.0,1.0,0.0,0.0,0.0,0.0,0.000434480248529563,0.0015239354921568523,0.7331204203542905,max_steps,pd_cart_center,0,10
34.44931910889112,200,0.875,1.0,0.9999999960538052,1.0,1.0,0.0,0.0,0.0,0.0,0.0004412304898852228,0.0015942590202898755,0.517700558687169,max_steps,pd_cart_center,0,11
-72.77029358479906,200,0.0,0.0,0.9999999058645153,1.0,1.0,1.0,1.0,0.0,0.0,0.0007131012138750336,0.0023229358007314685,0.68190901759939,max_steps,pd_cart_center,0,12
136.43422766166574,200,1.0,1.0,0.9999999962182997,1.0,1.0,0.0,0.0,0.0,0.0,0.00033288020168325617,0.001403356643108015,0.39923367151412525,max_steps,pd_cart_center,0,13
137.53045888527322,200,1.0,1.0,0.999999960998203,1.0,1.0,0.0,0.0,0.0,0.0,0.00040225062018953514,0.0016660727179633528,0.3118246534806902,max_steps,pd_cart_center,0,14
138.25115162788546,200,1.0,1.0,0.9999998674263424,1.0,1.0,0.0,0.0,0.0,0.0,0.00023174497597420362,0.0007198238823070217,0.25785892874332594,max_steps,pd_cart_center,0,15
136.6261133041832,200,1.0,1.0,0.9999126784654296,1.0,1.0,0.0,0.0,0.0,0.0,0.00041720253918876306,0.001688659777942616,0.35866001153984606,max_steps,pd_cart_center,0,16
27.598050760670247,200,0.0,0.0,0.9997771051499273,1.0,1.0,0.0,0.0,0.0,0.0,0.00044322790374251336,0.0014608446546026284,0.8468350243469338,max_steps,pd_cart_center,0,17
-73.72479592837858,200,0.0,0.0,0.9999035260785071,1.0,1.0,1.0,1.0,0.0,0.0,0.0006886944745315976,0.0021799017647705947,0.8287993060058009,max_steps,pd_cart_center,0,18
139.4853529866066,200,1.0,1.0,0.9995962093523242,1.0,1.0,0.0,0.0,0.0,0.0,0.00022216381622627347,0.0008598613426303806,0.1196198961425162,max_steps,pd_cart_center,0,19
36.72853112279837,200,0.575,0.0,0.9995854031722771,1.0,1.0,0.0,0.0,0.0,0.0,0.0004887508286359453,0.001905471320250925,0.34273058602892603,max_steps,pd_cart_center,1,0
35.878848359505994,200,0.85,1.0,0.9998810036460279,1.0,1.0,0.0,0.0,0.0,0.0,0.00012076326853811732,0.00038842497109804096,0.401319965444712,max_steps,pd_cart_center,1,1
-76.317359831234,200,0.0,0.0,0.9993949974430847,1.0,1.0,1.0,1.0,0.0,0.0,0.0005268698379264637,0.0013698144792173269,0.9585704766860107,max_steps,pd_cart_center,1,2
27.836447869337547,200,0.0,0.0,0.9999397000682524,1.0,1.0,0.0,0.0,0.0,0.0,0.0005332669731725304,0.0017199443337552465,0.8025825112736199,max_steps,pd_cart_center,1,3
32.632139446736176,200,0.1,0.0,0.9997596260844075,1.0,1.0,0.0,0.0,0.0,0.0,0.0005814272164121066,0.0019617669034886526,0.5749813028703422,max_steps,pd_cart_center,1,4
138.48849544588373,200,1.0,1.0,0.9999999650647429,1.0,1.0,0.0,0.0,0.0,0.0,0.0002421885834244358,0.0009998956518121145,0.24454190797648534,max_steps,pd_cart_center,1,5
30.068473299904866,200,0.025,0.0,0.9999996026019057,1.0,1.0,0.0,0.0,0.0,0.0,0.00047729575545839926,0.0015448573357944725,0.7294509618389482,max_steps,pd_cart_center,1,6
30.334750540681654,200,0.075,0.0,0.9999120213675026,1.0,1.0,0.0,0.0,0.0,0.0,0.0004889535064794171,0.0015855295204610447,0.7851869944548749,max_steps,pd_cart_center,1,7
-72.95738110951879,200,0.0,0.0,0.9999459030672748,1.0,1.0,1.0,1.0,0.0,0.0,0.0005106054692539747,0.0016075137118285853,0.8619950474038501,max_steps,pd_cart_center,1,8
29.607675614005146,200,0.0,0.0,0.9999996726568441,1.0,1.0,0.0,0.0,0.0,0.0,0.00046132547508422885,0.0015005244967023718,0.7633518271817987,max_steps,pd_cart_center,1,9
138.767656894955,200,1.0,1.0,0.9998942069295367,1.0,1.0,0.0,0.0,0.0,0.0,0.0001709018368078588,0.0006220485467082803,0.20348939272374986,max_steps,pd_cart_center,1,10
139.04574330392694,200,1.0,1.0,0.9999158656403945,1.0,1.0,0.0,0.0,0.0,0.0,0.0002511623007605394,0.0008150380641772522,0.17668198359174053,max_steps,pd_cart_center,1,11
137.62966293219003,200,1.0,1.0,0.999999809421376,1.0,1.0,0.0,0.0,0.0,0.0,0.0004352084923679995,0.001864901225296561,0.303253176211072,max_steps,pd_cart_center,1,12
32.865332185407595,200,0.55,0.0,0.9999998665489951,1.0,1.0,0.0,0.0,0.0,0.0,0.00044804518981363415,0.0016263690173553406,0.625628257480423,max_steps,pd_cart_center,1,13
-71.9041185963746,200,0.0,0.0,0.9999955739052357,1.0,1.0,1.0,1.0,0.0,0.0,0.0005714546459170612,0.001557353446295915,0.7819843619214083,max_steps,pd_cart_center,1,14
34.05138046414385,200,0.8,0.0,0.9999879467934626,1.0,1.0,0.0,0.0,0.0,0.0,0.00037704955404268864,0.0014609147547397575,0.5584449668370388,max_steps,pd_cart_center,1,15
31.5388594692201,200,0.0,0.0,0.9991727662832133,1.0,1.0,0.0,0.0,0.0,0.0,0.0005877054602202881,0.002105598247731078,0.5372558205140463,max_steps,pd_cart_center,1,16
135.52647417069448,200,1.0,1.0,0.999999800359981,1.0,1.0,0.0,0.0,0.0,0.0,0.000288579988134697,0.0012171358269625167,0.45465165326975887,max_steps,pd_cart_center,1,17
34.34562264970873,200,0.85,1.0,0.9999998729840476,1.0,1.0,0.0,0.0,0.0,0.0,0.0004064135764101033,0.0015876060393535901,0.5272200891696656,max_steps,pd_cart_center,1,18
35.08295864030501,200,0.575,0.0,0.9993910380489338,1.0,1.0,0.0,0.0,0.0,0.0,0.0005674462096902109,0.0020281880190153945,0.44455579816346413,max_steps,pd_cart_center,1,19
29.950298452925566,200,0.0,0.0,0.9997550368028366,1.0,1.0,0.0,0.0,0.0,0.0,0.0004267420897237915,0.0016296883811363042,0.7800973014763325,max_steps,pd_cart_center,2,0
139.45897591876036,200,1.0,1.0,0.999931392711897,1.0,1.0,0.0,0.0,0.0,0.0,0.0001667694949147524,0.0006484828527032055,0.12600986355638877,max_steps,pd_cart_center,2,1
-72.96088181489813,200,0.0,0.0,0.999995899045783,1.0,1.0,1.0,1.0,0.0,0.0,0.0005404703155114073,0.0014938857146174595,0.8195816111927456,max_steps,pd_cart_center,2,2
30.45764866056112,200,0.0,0.0,0.9998955796054135,1.0,1.0,0.0,0.0,0.0,0.0,0.00014791555415015264,0.00033217277058537686,0.5640753003620234,max_steps,pd_cart_center,2,3
-78.29703229670677,200,0.0,0.0,0.9999644846511418,1.0,1.0,1.0,1.0,0.0,0.0,0.0008880754028373101,0.0041556001046366255,0.9918566890816025,max_steps,pd_cart_center,2,4
27.824796475648157,200,0.0,0.0,0.9998047296989749,1.0,1.0,0.0,0.0,0.0,0.0,0.00047609682539475473,0.0015580737717386499,0.8379668824201926,max_steps,pd_cart_center,2,5
29.253942260286053,200,0.0,0.0,0.99937402793616,1.0,1.0,0.0,0.0,0.0,0.0,0.0005453809530550766,0.0016459074147860222,0.7776753719203661,max_steps,pd_cart_center,2,6
-72.04050769166425,200,0.0,0.0,0.9977816885613622,1.0,1.0,1.0,1.0,0.0,0.0,0.0007850110665517132,0.00202487308887806,0.6479890380488601,max_steps,pd_cart_center,2,7
28.11673562392849,200,0.0,0.0,0.999980304780717,1.0,1.0,0.0,0.0,0.0,0.0,0.00044154611793612605,0.0015115650685837737,0.8476001515124638,max_steps,pd_cart_center,2,8
-73.79605023209007,200,0.0,0.0,0.9995678519115283,1.0,1.0,1.0,1.0,0.0,0.0,0.0007909345882758514,0.002992773345025126,0.8047356798764215,max_steps,pd_cart_center,2,9
29.25050424569703,200,0.0,0.0,0.9999995576316999,1.0,1.0,0.0,0.0,0.0,0.0,0.0005703126961277362,0.0017202687071533327,0.6997324103689393,max_steps,pd_cart_center,2,10
34.92019069136239,200,0.875,1.0,0.9999988396486538,1.0,1.0,0.0,0.0,0.0,0.0,0.00026968385729398304,0.0007702964104160085,0.49473219406510965,max_steps,pd_cart_center,2,11
139.53705845187596,200,1.0,1.0,0.9995403184514806,1.0,1.0,0.0,0.0,0.0,0.0,0.00025530812619194366,0.0008659177332038425,0.10920449348036726,max_steps,pd_cart_center,2,12
29.062167436832183,200,0.0,0.0,0.9998477441612361,1.0,1.0,0.0,0.0,0.0,0.0,0.0005942877955218829,0.002239259513884321,0.6190967994559643,max_steps,pd_cart_center,2,13
139.11395222058889,200,1.0,1.0,0.999247734230301,1.0,1.0,0.0,0.0,0.0,0.0,0.00031794661961981894,0.001118266043908026,0.1602921552299378,max_steps,pd_cart_center,2,14
30.49589564753292,200,0.0,0.0,0.9999958922615708,1.0,1.0,0.0,0.0,0.0,0.0,0.0005787309244919658,0.0019474573567856662,0.5841950032467853,max_steps,pd_cart_center,2,15
33.31697140540962,200,0.0,0.0,0.9993865410753214,1.0,1.0,0.0,0.0,0.0,0.0,0.0004478210982616116,0.00177217715530201,0.5050067305114068,max_steps,pd_cart_center,2,16
28.529253187006375,200,0.0,0.0,0.9999997759425732,1.0,1.0,0.0,0.0,0.0,0.0,0.000544332242152705,0.0015480670934731522,0.7585052857023737,max_steps,pd_cart_center,2,17
34.24521510363617,200,0.0,0.0,0.9988784861033636,1.0,1.0,0.0,0.0,0.0,0.0,0.0006763674072029023,0.002202622944894915,0.4755000802394729,max_steps,pd_cart_center,2,18
-73.18502374871993,200,0.0,0.0,0.9999975892617191,1.0,1.0,1.0,1.0,0.0,0.0,0.0006540207480312063,0.0022908812811010984,0.8147438382641592,max_steps,pd_cart_center,2,19
-77.64875259216925,200,0.0,0.0,0.9999978252352484,1.0,1.0,1.0,1.0,0.0,0.0,0.0008312420299669415,0.003544997058435491,0.9832662335880392,max_steps,pd_cart_center,3,0
137.61067380846112,200,1.0,1.0,0.9999999718554301,1.0,1.0,0.0,0.0,0.0,0.0,0.0003243677698177044,0.0013706825473079525,0.30410440356373214,max_steps,pd_cart_center,3,1
-76.88326836028385,200,0.0,0.0,0.9999869268368776,1.0,1.0,1.0,1.0,0.0,0.0,0.0011050185382468019,0.006222701236529378,0.9076035137703914,max_steps,pd_cart_center,3,2
-74.29963453866135,200,0.0,0.0,0.9999813544153445,1.0,1.0,1.0,1.0,0.0,0.0,0.0008970957005320013,0.004060722359896478,0.7703054170277169,max_steps,pd_cart_center,3,3
136.00547472823223,200,1.0,1.0,0.9999399428527487,1.0,1.0,0.0,0.0,0.0,0.0,0.0004919972652815467,0.0018112069978829704,0.4057658082496846,max_steps,pd_cart_center,3,4
32.25478901594089,200,0.425,0.0,0.999976219935815,1.0,1.0,0.0,0.0,0.0,0.0,0.00044426524092238995,0.0015679253720612427,0.679907696346632,max_steps,pd_cart_center,3,5
-72.97274744379885,200,0.0,0.0,0.9999376738427654,1.0,1.0,1.0,1.0,0.0,0.0,0.0004344660349774417,0.0013906334205694615,0.8695132374615683,max_steps,pd_cart_center,3,6
-72.5436901785236,200,0.0,0.0,0.9990289226441366,1.0,1.0,1.0,1.0,0.0,0.0,0.0005971255524520646,0.0016636442821490577,0.8190306196125602,max_steps,pd_cart_center,3,7
-72.44800885924201,200,0.0,0.0,0.9999910688911912,1.0,1.0,1.0,1.0,0.0,0.0,0.0005628389953492461,0.0021529668009623226,0.7807700318573153,max_steps,pd_cart_center,3,8
-75.08075228088586,200,0.0,0.0,0.9999952374683843,1.0,1.0,1.0,1.0,0.0,0.0,0.0007026991117575705,0.002391001385256876,0.8983299424027651,max_steps,pd_cart_center,3,9
32.634271620598895,200,0.4,0.0,0.9999874961887455,1.0,1.0,0.0,0.0,0.0,0.0,0.0005388999946836638,0.0018633581853305234,0.6016925793403791,max_steps,pd_cart_center,3,10
34.02847585625854,200,0.0,0.0,0.9999994565579124,1.0,1.0,0.0,0.0,0.0,0.0,0.0004722069492952595,0.001944683062506016,0.5040256934500862,max_steps,pd_cart_center,3,11
-73.71110959884693,200,0.0,0.0,0.9985641764142996,1.0,1.0,1.0,1.0,0.0,0.0,0.0007739938516637268,0.0021495239724770767,0.6381800847015282,max_steps,pd_cart_center,3,12
32.43136312514267,200,0.275,0.0,0.999933304656839,1.0,1.0,0.0,0.0,0.0,0.0,0.0005371028972724144,0.0019016773572755681,0.5999771292067299,max_steps,pd_cart_center,3,13
28.073393932338917,200,0.0,0.0,0.9999042500162548,1.0,1.0,0.0,0.0,0.0,0.0,0.00048582620457042675,0.0015495291795798731,0.8326577419798362,max_steps,pd_cart_center,3,14
28.55760638490095,200,0.0,0.0,0.9993566016717398,1.0,1.0,0.0,0.0,0.0,0.0,0.00043535139066545615,0.0015681345850542087,0.822484919391051,max_steps,pd_cart_center,3,15
35.97070778064213,200,0.5,0.0,0.9999994133004193,1.0,1.0,0.0,0.0,0.0,0.0,0.00023347814254722003,0.0007670069881496982,0.40351592630677247,max_steps,pd_cart_center,3,16
-75.3683023858993,200,0.0,0.0,0.999998779293939,1.0,1.0,1.0,1.0,0.0,0.0,0.00100734165636059,0.005052160336120074,0.7543240340498063,max_steps,pd_cart_center,3,17
33.089793810172594,200,0.5,0.0,0.9995378393710643,1.0,1.0,0.0,0.0,0.0,0.0,0.000565605215507604,0.0019437488634724098,0.5722981056389561,max_steps,pd_cart_center,3,18
-74.37893450460331,200,0.0,0.0,0.9999830405225429,1.0,1.0,1.0,1.0,0.0,0.0,0.0008669729103602778,0.0038377122553788115,0.809376632226134,max_steps,pd_cart_center,3,19
29.642762105314176,200,0.0,0.0,0.9999996463611764,1.0,1.0,0.0,0.0,0.0,0.0,0.0005058124780930616,0.0015881013176467524,0.7318501292271853,max_steps,pd_cart_center,4,0
28.682256580831535,200,0.0,0.0,0.9999916175912281,1.0,1.0,0.0,0.0,0.0,0.0,0.0004911769788225589,0.0015577143704299564,0.7982372297140015,max_steps,pd_cart_center,4,1
35.03445642393223,200,0.975,1.0,0.9991911249503028,1.0,1.0,0.0,0.0,0.0,0.0,0.0005572050798480381,0.0018528270778475292,0.4555290356234021,max_steps,pd_cart_center,4,2
36.89589935019147,200,0.65,0.0,0.9991761525715848,1.0,1.0,0.0,0.0,0.0,0.0,0.0005000633503241248,0.0017976574193074818,0.3303719591919457,max_steps,pd_cart_center,4,3
-72.33159944821287,200,0.0,0.0,0.9999965734257732,1.0,1.0,1.0,1.0,0.0,0.0,0.0005603732091271767,0.001569969856213938,0.8030851460460459,max_steps,pd_cart_center,4,4
35.402029981654195,200,0.225,0.0,0.9999999797298804,1.0,1.0,0.0,0.0,0.0,0.0,0.0004138944327461839,0.0018102753684701553,0.43725689976274124,max_steps,pd_cart_center,4,5
138.12151385871294,200,1.0,1.0,0.9999212255417426,1.0,1.0,0.0,0.0,0.0,0.0,0.0003831158563567344,0.0015937973715426635,0.26289575950588806,max_steps,pd_cart_center,4,6
34.97395386151884,200,0.225,0.0,0.999997467103743,1.0,1.0,0.0,0.0,0.0,0.0,0.00022941843500712416,0.0006011939484146216,0.45300197612012183,max_steps,pd_cart_center,4,7
136.32942255024298,200,1.0,1.0,0.9999996031082571,1.0,1.0,0.0,0.0,0.0,0.0,0.00029482002628000053,0.0011459600539128355,0.3991364535151671,max_steps,pd_cart_center,4,8
138.17960635809197,200,1.0,1.0,0.9995803089045529,1.0,1.0,0.0,0.0,0.0,0.0,0.0001625873146653565,0.0004118198876990843,0.2518020815778611,max_steps,pd_cart_center,4,9
138.1049672100454,200,1.0,1.0,0.9999999416471179,1.0,1.0,0.0,0.0,0.0,0.0,0.00034050248322020567,0.0014184799977387521,0.2749263743350889,max_steps,pd_cart_center,4,10
29.84507754750875,200,0.0,0.0,0.9999945082332805,1.0,1.0,0.0,0.0,0.0,0.0,0.0005680444553682289,0.0017933441727968505,0.6623508437890661,max_steps,pd_cart_center,4,11
34.08052571600557,200,0.0,0.0,0.9988846099435547,1.0,1.0,0.0,0.0,0.0,0.0,0.0003889553971392301,0.0012249480519128724,0.4736752109527556,max_steps,pd_cart_center,4,12
33.42989168701743,200,0.0,0.0,0.9995336062348559,1.0,1.0,0.0,0.0,0.0,0.0,0.000613353114785546,0.0024126956001973396,0.5116455620955029,max_steps,pd_cart_center,4,13
135.69590713225602,200,1.0,1.0,0.9993159111329852,1.0,1.0,0.0,0.0,0.0,0.0,0.00011902421048962317,0.00027229530157747884,0.4288071501034385,max_steps,pd_cart_center,4,14
31.150497388299428,200,0.15,0.0,0.9999330700876577,1.0,1.0,0.0,0.0,0.0,0.0,0.0005420370290508466,0.0018196176124154004,0.6479749049928031,max_steps,pd_cart_center,4,15
36.05918789974447,200,0.625,0.0,0.9999990208543187,1.0,1.0,0.0,0.0,0.0,0.0,0.00020850899854196652,0.0005165533147054937,0.40142989744982416,max_steps,pd_cart_center,4,16
32.327513390265096,200,0.0,0.0,0.9990485498364332,1.0,1.0,0.0,0.0,0.0,0.0,0.00012006960153618914,0.0002841250309029101,0.5405697932176347,max_steps,pd_cart_center,4,17
-72.34694946495205,200,0.0,0.0,0.9980834310435198,1.0,1.0,1.0,1.0,0.0,0.0,0.0007831299057308065,0.002274087070345257,0.6435402714855496,max_steps,pd_cart_center,4,18
138.40354149094935,200,1.0,1.0,0.9994105766461653,1.0,1.0,0.0,0.0,0.0,0.0,8.821954451404701e-05,0.0002754270120948909,0.22689679269550578,max_steps,pd_cart_center,4,19
138.61717104646868,200,1.0,1.0,0.9999998158798433,1.0,1.0,0.0,0.0,0.0,0.0,0.0002830125044873529,0.001151251368683371,0.23412247598890132,max_steps,pd_cart_center,5,0
-72.71800654536884,200,0.0,0.0,0.9998857424972896,1.0,1.0,1.0,1.0,0.0,0.0,0.0005062750256923177,0.0018746843636902398,0.8403947643045804,max_steps,pd_cart_center,5,1
34.129352803325105,200,0.825,1.0,0.9998986728328448,1.0,1.0,0.0,0.0,0.0,0.0,0.0004782854591034943,0.001586832466542678,0.5408983397984254,max_steps,pd_cart_center,5,2
-74.4360170295976,200,0.0,0.0,0.9999155861600594,1.0,1.0,1.0,1.0,0.0,0.0,0.0005067742634961604,0.0015483184998316443,0.9064352053916788,max_steps,pd_cart_center,5,3
32.18089570449369,200,0.0,0.0,0.9999998425459796,1.0,1.0,0.0,0.0,0.0,0.0,0.0006070828452472954,0.002220794608318245,0.5729009991139866,max_steps,pd_cart_center,5,4
-71.00636338323136,200,0.0,0.0,0.9988110940643465,1.0,1.0,1.0,1.0,0.0,0.0,0.0006717264191408209,0.0019032860777791598,0.6166220995708303,max_steps,pd_cart_center,5,5
-70.84451880282583,200,0.0,0.0,0.9987995751754454,1.0,1.0,1.0,1.0,0.0,0.0,0.0006750764147605653,0.001896236824917891,0.6226417244499449,max_steps,pd_cart_center,5,6
30.47008037977173,200,0.075,0.0,0.999999508454996,1.0,1.0,0.0,0.0,0.0,0.0,0.000500911808856458,0.0016518311386355484,0.6887725838675983,max_steps,pd_cart_center,5,7
137.20434547770128,200,1.0,1.0,0.9999819510420902,1.0,1.0,0.0,0.0,0.0,0.0,0.0004547496597696529,0.0019026940332257745,0.3247798255790317,max_steps,pd_cart_center,5,8
30.70345945510222,200,0.05,0.0,0.9993890435408835,1.0,1.0,0.0,0.0,0.0,0.0,0.0003346067259067205,0.0015370341832643217,0.7370229965852498,max_steps,pd_cart_center,5,9
28.256617953437996,200,0.0,0.0,0.9997795691725313,1.0,1.0,0.0,0.0,0.0,0.0,0.0005323209804859984,0.0016054095525383008,0.8110098234238323,max_steps,pd_cart_center,5,10
-74.9498369067403,200,0.0,0.0,0.9999991532055018,1.0,1.0,1.0,1.0,0.0,0.0,0.0009421237160204217,0.004793549090323197,0.7976371953905815,max_steps,pd_cart_center,5,11
29.87561403059864,200,0.0,0.0,0.9995212430496353,1.0,1.0,0.0,0.0,0.0,0.0,0.00029016372142684856,0.0014561312202999832,0.7068873945730813,max_steps,pd_cart_center,5,12
30.213555289802514,200,0.025,0.0,0.999215656819004,1.0,1.0,0.0,0.0,0.0,0.0,0.000546993810394027,0.0017423928555502816,0.7040863960705411,max_steps,pd_cart_center,5,13
35.59505272874152,200,0.15,0.0,0.9988016574439577,1.0,1.0,0.0,0.0,0.0,0.0,0.0006082789573790701,0.0023215182500977167,0.3986554400111298,max_steps,pd_cart_center,5,14
-72.7868371486736,200,0.0,0.0,0.999990166085053,1.0,1.0,1.0,1.0,0.0,0.0,0.000632532656638393,0.002222006067067583,0.6754028418792346,max_steps,pd_cart_center,5,15
135.17668750683308,200,1.0,1.0,0.9999580169689073,1.0,1.0,0.0,0.0,0.0,0.0,0.00044757335935676363,0.0014521825235146364,0.4769099807759323,max_steps,pd_cart_center,5,16
31.473414242990728,200,0.25,0.0,0.9997209194384541,1.0,1.0,0.0,0.0,0.0,0.0,0.0005475934275692908,0.001757839740783116,0.6892080089239787,max_steps,pd_cart_center,5,17
34.154049940194454,200,0.825,1.0,0.9996024146497905,1.0,1.0,0.0,0.0,0.0,0.0,0.00032529701852676514,0.0013402159595305762,0.5488150047500261,max_steps,pd_cart_center,5,18
32.474417851831205,200,0.225,0.0,0.9999911548159274,1.0,1.0,0.0,0.0,0.0,0.0,0.00023486134304563956,0.0008579631909954365,0.6200293570271683,max_steps,pd_cart_center,5,19
36.12067308523895,200,0.375,0.0,0.999611528345297,1.0,1.0,0.0,0.0,0.0,0.0,0.00042716946274985707,0.0017538075132454021,0.3786611236029119,max_steps,pd_cart_center,6,0
-70.75357515605069,200,0.0,0.0,0.99788410605507,1.0,1.0,1.0,1.0,0.0,0.0,0.0006635918008268328,0.0018733276223887926,0.654110748758565,max_steps,pd_cart_center,6,1
36.96310453185798,200,0.75,0.0,0.9999942863322313,1.0,1.0,0.0,0.0,0.0,0.0,0.00048619788589213483,0.0020897046141200248,0.33945385501103914,max_steps,pd_cart_center,6,2
136.1529016237887,200,1.0,1.0,0.9999465765865008,1.0,1.0,0.0,0.0,0.0,0.0,0.00018028051211879594,0.0007006149533755339,0.3972612498204839,max_steps,pd_cart_center,6,3
34.797258348217866,200,0.85,1.0,0.9999987212768766,1.0,1.0,0.0,0.0,0.0,0.0,0.0002446848438557549,0.000708003668817238,0.505138756141464,max_steps,pd_cart_center,6,4
29.20283034104922,200,0.0,0.0,0.9999985316828259,1.0,1.0,0.0,0.0,0.0,0.0,0.000572162864543247,0.0019490444514073046,0.6382365399573986,max_steps,pd_cart_center,6,5
31.836875553851428,200,0.0,0.0,0.9997069658257722,1.0,1.0,0.0,0.0,0.0,0.0,0.0003357578370078109,0.001148904005500808,0.535585109823132,max_steps,pd_cart_center,6,6
-72.5108074851012,200,0.0,0.0,0.9999973818387375,1.0,1.0,1.0,1.0,0.0,0.0,0.0006089707480837384,0.0015651681194758813,0.7916741700811266,max_steps,pd_cart_center,6,7
34.28587779022678,200,0.675,0.0,0.9999997895368569,1.0,1.0,0.0,0.0,0.0,0.0,0.0005299920729060996,0.0018327596616473907,0.528086440297977,max_steps,pd_cart_center,6,8
29.75145962453196,200,0.0,0.0,0.9999484259236334,1.0,1.0,0.0,0.0,0.0,0.0,0.0004870460643931385,0.0016306138489726979,0.749112011737828,max_steps,pd_cart_center,6,9
-71.68068927966095,200,0.0,0.0,0.9999997272515795,1.0,1.0,1.0,1.0,0.0,0.0,0.000581777430204044,0.001551511650680861,0.7607093100666916,max_steps,pd_cart_center,6,10
137.61378967333565,200,1.0,1.0,0.9999999332331453,1.0,1.0,0.0,0.0,0.0,0.0,0.0004113470564486188,0.0018125813206113111,0.3089270303612648,max_steps,pd_cart_center,6,11
29.568775034173115,200,0.0,0.0,0.9999987529288725,1.0,1.0,0.0,0.0,0.0,0.0,0.0005641929212809659,0.0018503297558052675,0.6256299921418074,max_steps,pd_cart_center,6,12
136.2628822986278,200,1.0,1.0,0.9999995907822412,1.0,1.0,0.0,0.0,0.0,0.0,0.00012914623578434345,0.00044759836670439163,0.3951952355558037,max_steps,pd_cart_center,6,13
32.156870311024875,200,0.35,0.0,0.9978623054164678,1.0,1.0,0.0,0.0,0.0,0.0,0.00031651869252561206,0.0012990554339833784,0.671405292604249,max_steps,pd_cart_center,6,14
33.64114678340266,200,0.65,0.0,0.999769662425049,1.0,1.0,0.0,0.0,0.0,0.0,0.0005142078295257034,0.0018163965798987907,0.5546653067357038,max_steps,pd_cart_center,6,15
33.250773836108834,200,0.65,0.0,0.9999975095297929,1.0,1.0,0.0,0.0,0.0,0.0,0.00040340763027419963,0.001508163174905712,0.6220075218740854,max_steps,pd_cart_center,6,16
30.546613345685685,200,0.0,0.0,0.9999999898504548,1.0,1.0,0.0,0.0,0.0,0.0,0.0005875520268383595,0.0019529369664858132,0.5906702908650353,max_steps,pd_cart_center,6,17
30.627371239115078,200,0.0,0.0,0.9986051439802485,1.0,1.0,0.0,0.0,0.0,0.0,0.0006435494033875994,0.001988054946886509,0.5805986757018785,max_steps,pd_cart_center,6,18
36.483831335240595,200,0.5,0.0,0.9994701858747738,1.0,1.0,0.0,0.0,0.0,0.0,0.0003867113300023721,0.0014213689456969855,0.3548962724567928,max_steps,pd_cart_center,6,19
32.94540073468778,200,0.2,0.0,0.9995057924870104,1.0,1.0,0.0,0.0,0.0,0.0,0.00011304322450726484,0.0004119396533469608,0.5482085254298976,max_steps,pd_cart_center,7,0
30.225947851173416,200,0.075,0.0,0.9999753573056006,1.0,1.0,0.0,0.0,0.0,0.0,0.00042495283837718986,0.00142782821059532,0.7828560281272491,max_steps,pd_cart_center,7,1
-71.62948572477455,200,0.0,0.0,0.9993001168650625,1.0,1.0,1.0,1.0,0.0,0.0,0.0006319823440709513,0.0017268237108967086,0.7408405565168498,max_steps,pd_cart_center,7,2
30.588162914774983,200,0.0,0.0,0.9999713028071947,1.0,1.0,0.0,0.0,0.0,0.0,0.00031917369234598465,0.0009329557334759347,0.5717241727623807,max_steps,pd_cart_center,7,3
28.15229257330479,200,0.0,0.0,0.9977549715482653,1.0,1.0,0.0,0.0,0.0,0.0,0.00044325163052512037,0.0018032654654249764,0.8125225985483443,max_steps,pd_cart_center,7,4
-72.84600365847143,200,0.0,0.0,0.9999975471382245,1.0,1.0,1.0,1.0,0.0,0.0,0.0006303442925928961,0.0022274538520921884,0.679440873772626,max_steps,pd_cart_center,7,5
29.909810147251562,200,0.0,0.0,0.9996114654217719,1.0,1.0,0.0,0.0,0.0,0.0,0.0006829245999963243,0.0023424044980543384,0.5940936216548913,max_steps,pd_cart_center,7,6
